Time [s],Period,HomeHull,AwayHull
4661.0,2.0,1021.480139646,996.018161824784
4662.0,2.0,1046.682018272064,1130.4004896135518
4663.0,2.0,1092.339939031488,1246.099250536912
4664.0,2.0,1113.126025624304,1331.7850297755838
4665.0,2.0,1098.060390741696,1379.957890268672
4666.0,2.0,1103.007358343776,1424.416938525184
4667.0,2.0,1102.588178934608,1486.5031958316958
4668.0,2.0,1082.199204732864,1552.1079852440803
4669.0,2.0,1061.454268222816,1584.5538154856479
4670.0,2.0,1016.236397319408,1559.4484922002239
4671.0,2.0,942.0397247416639,1491.901650021568
4672.0,2.0,867.405314461312,1420.6841794263041
4673.0,2.0,840.206466441424,1361.862283394272
4674.0,2.0,827.8254902117601,1307.7835451314882
4675.0,2.0,866.732942144528,1240.282830260512
4676.0,2.0,961.632546237504,1162.527563945376
4677.0,2.0,1033.32932983248,1122.453820866224
4678.0,2.0,1066.5885021012,1084.463184727056
4679.0,2.0,1102.1395113812,1039.221095866272
4680.0,2.0,1167.451134062304,1008.920356189344
4681.0,2.0,1258.412569826032,997.3063108425281
4682.0,2.0,1343.2978482192962,999.303000436208
4683.0,2.0,1398.223623242272,989.527209397648
4684.0,2.0,1456.60641456008,991.832632667216
4685.0,2.0,1550.8089654523042,993.6704218864801
4686.0,2.0,1657.9049365260157,981.019523802912
4687.0,2.0,1715.759509414656,969.7375558887039
4688.0,2.0,1692.498396090736,956.737126431184
4689.0,2.0,1587.7627846064,908.467376867056
4690.0,2.0,1435.8196597424162,798.1699137328161
4691.0,2.0,1307.8493421341282,722.0089789406239
4692.0,2.0,1244.88120951128,669.75893910984
4693.0,2.0,1203.094942089584,618.5561812421761
4694.0,2.0,1233.744415719424,593.602216326864
4695.0,2.0,1342.846329685648,616.977925447728
4696.0,2.0,1470.2140026896,659.789839443904
4697.0,2.0,1553.890776904368,672.41201260952
4698.0,2.0,1581.920139550096,703.8477613759679
4699.0,2.0,1597.0672686861758,770.2834596052961
4700.0,2.0,1609.305488861248,829.8729259851041
4701.0,2.0,1593.708411511984,843.161665899232
4702.0,2.0,1550.6921527196318,851.65132727008
4703.0,2.0,1485.922191330032,873.068527385856
4704.0,2.0,1416.357758966992,886.076942096432
4705.0,2.0,1363.97339585056,908.242451486544
4706.0,2.0,1367.08610938256,956.6148130863039
4707.0,2.0,1395.264452219712,969.7339475639039
4708.0,2.0,1402.04671260792,915.6129467068
4709.0,2.0,1415.4938789128,849.2536469488481
4710.0,2.0,1455.8269652553122,820.489315205952
4711.0,2.0,1535.811323633696,846.6847636388
4712.0,2.0,1627.9026199422879,934.75797668072
4713.0,2.0,1682.5561256820001,1042.70931034568
4714.0,2.0,1682.97146995944,1103.8042735263361
4715.0,2.0,1614.135980517248,1099.215959224032
4716.0,2.0,1499.394494583456,1053.674915766544
4717.0,2.0,1439.3838702849762,995.0411197745921
4718.0,2.0,1408.906947712944,931.905465620096
4719.0,2.0,1380.537314848816,873.228194215744
4720.0,2.0,1350.637153875744,796.91383949336
4721.0,2.0,1304.932798949664,728.1636800418399
4722.0,2.0,1269.289553823936,728.460674408528
4723.0,2.0,1313.2468529121281,741.29495315184
4724.0,2.0,1340.9819779484321,736.3556753180641
4725.0,2.0,1331.767548458256,729.498805469664
4726.0,2.0,1281.227267519904,746.772050009472
4727.0,2.0,1215.1230940137439,763.7642827548959
4728.0,2.0,1140.158895705744,749.090946155488
4729.0,2.0,1054.80555941736,686.6269607448961
4730.0,2.0,1037.536218802432,629.22894292224
4731.0,2.0,961.925505219808,551.972950476144
4732.0,2.0,1011.167502187856,650.159970790176
4733.0,2.0,1015.356513342816,646.715017876224
4734.0,2.0,1009.0931165386401,624.9344037496639
4735.0,2.0,994.74076058376,590.7567077373279
4736.0,2.0,989.697111832608,573.080320319744
4737.0,2.0,991.450897232288,580.180119200912
4738.0,2.0,1020.167820113936,590.350865636544
4739.0,2.0,1075.196941927232,592.5693827997441
4740.0,2.0,1121.960266444272,565.84128643432
4741.0,2.0,1135.391689929344,542.798772851024
4742.0,2.0,1140.958721147136,586.739431045856
4743.0,2.0,1168.261269898976,665.559180625056
4744.0,2.0,1211.2579977359521,740.4646868704319
4745.0,2.0,1237.7195864320001,797.1335144369281
4746.0,2.0,1232.2956412942879,821.9661165119041
4747.0,2.0,1224.484860689408,800.946125850128
4748.0,2.0,1238.388855459712,743.408679632576
4749.0,2.0,1252.538075558592,654.7969131292641
4750.0,2.0,1258.742554300512,564.5474218906401
4751.0,2.0,1264.07387167912,494.89857224272
4752.0,2.0,1291.403889744144,473.584787739248
4753.0,2.0,1380.361204048128,521.93208664728
4754.0,2.0,1510.971627344208,580.3145305539041
4755.0,2.0,1596.260176067104,620.76476785728
4756.0,2.0,1579.3270539672799,670.948874139648
4757.0,2.0,1521.7372586406082,707.940965207696
4758.0,2.0,1464.350988373104,738.2436987039201
4759.0,2.0,1405.821147267184,765.278460467296
4760.0,2.0,1351.700212593936,783.114136583088
4761.0,2.0,1297.498931541216,809.800035428016
4762.0,2.0,1246.533469466912,846.1990234673119
4763.0,2.0,1201.345843821648,881.4656533897439
4764.0,2.0,1154.4026802956641,915.601033699216
4765.0,2.0,1108.333367376368,953.2385136765599
4766.0,2.0,1075.086356632656,1009.3904645586401
4767.0,2.0,1046.838062649472,1077.495912422208
4768.0,2.0,1015.0594289049601,1149.6323052914079
4769.0,2.0,995.9086759664481,1219.769656207296
4770.0,2.0,990.731063623264,1277.019194794528
4771.0,2.0,998.618295000768,1322.1502405229921
4772.0,2.0,1012.4541673955521,1358.983783860816
4773.0,2.0,1022.18063586328,1400.125863053024
4774.0,2.0,1017.322667642848,1468.486355098096
4775.0,2.0,999.5737871780319,1503.3518402436
4776.0,2.0,965.59998622592,1492.622469612912
4777.0,2.0,928.2972735193761,1510.478316696816
4778.0,2.0,894.6159307809759,1521.5801217322241
4779.0,2.0,861.260837331456,1517.3210256795842
4780.0,2.0,827.62324158848,1500.526339187984
4781.0,2.0,794.8169050289121,1502.4895435995998
4782.0,2.0,765.867487487376,1546.6145648901602
4783.0,2.0,738.971948344912,1632.608545075856
4784.0,2.0,716.1303293765119,1735.0908425175041
4785.0,2.0,696.9171701362241,1832.987997739072
4786.0,2.0,687.3987853407681,1928.480067471776
4787.0,2.0,699.9094263400959,2004.525776127424
4788.0,2.0,725.95208731592,2051.872010768336
4789.0,2.0,764.25848426784,2077.5459703770557
4790.0,2.0,828.465122769008,2066.935683258528
4791.0,2.0,901.1728230444801,2014.4803991019999
4792.0,2.0,936.426690842512,1931.723758047504
4793.0,2.0,917.147963785152,1853.687503176576
4794.0,2.0,916.4752214240641,1804.9115487324318
4795.0,2.0,950.6340719329919,1773.504798586112
4796.0,2.0,945.4162223137441,1717.908422742096
4797.0,2.0,863.673096178672,1627.7022845672802
4798.0,2.0,753.523789721856,1522.496028294288
4799.0,2.0,661.468879527008,1409.1424358984798
4800.0,2.0,607.321937438304,1332.144339925984
4801.0,2.0,594.531555991632,1301.372961385376
4802.0,2.0,618.347012073936,1306.826285466128
4803.0,2.0,673.9974665434239,1304.459673152992
4804.0,2.0,746.3839828943519,1266.124851150336
4805.0,2.0,808.230136718512,1233.7331140079039
4806.0,2.0,841.9960017191039,1246.826099995072
4807.0,2.0,843.7275174117281,1287.639075443904
4808.0,2.0,862.101415118176,1343.6854445366878
4809.0,2.0,931.828344070992,1401.0782894372321
4810.0,2.0,1053.886250463056,1458.454125158864
4811.0,2.0,1236.723019149584,1518.495854615472
4812.0,2.0,1433.8379867337121,1464.1547603183199
4813.0,2.0,1543.198831564784,1414.619894655376
4814.0,2.0,1627.310921248176,1391.0264760827997
4815.0,2.0,1678.4927637343199,1395.994414611248
4816.0,2.0,1717.99057828632,1348.6434160878082
4817.0,2.0,1762.92115498904,1317.791816024704
4818.0,2.0,1797.0435507784798,1280.061224011568
4819.0,2.0,1815.2326992133922,1216.196312523264
4820.0,2.0,1805.98787479816,1148.803748978256
4821.0,2.0,1765.5739921095678,1080.791038017328
4822.0,2.0,1708.6521569387198,1018.567059473056
4823.0,2.0,1653.104393576624,965.6303356396639
4824.0,2.0,1602.558752682976,911.62427607336
4825.0,2.0,1547.9772524269601,858.7522884844959
4826.0,2.0,1485.740627908,813.306789993456
4827.0,2.0,1430.20755446432,780.647004068
4828.0,2.0,1365.329998638832,753.5888537429761
4829.0,2.0,1284.51188847856,730.837374144672
4830.0,2.0,1215.204732528128,724.7559791386719
4831.0,2.0,1155.263856311904,721.828867267456
4832.0,2.0,1113.384771834608,720.4114464025439
4833.0,2.0,1086.2342863232,705.320921229152
4834.0,2.0,1065.11704382616,690.3289221933439
4835.0,2.0,1032.127880512816,672.9913466283521
4836.0,2.0,989.7170595112959,650.868703747632
4837.0,2.0,943.1057831843839,630.19362315152
4838.0,2.0,892.970861410816,615.858045200576
4839.0,2.0,837.001175015264,606.63816019144
4840.0,2.0,783.710901910144,597.573353428224
4841.0,2.0,734.5934295428,584.76212742584
4842.0,2.0,692.168918631952,562.6947039086721
4843.0,2.0,657.4202041964801,533.603349184592
4844.0,2.0,629.514416454208,507.137820739904
4845.0,2.0,609.056534118448,489.49967853784
4846.0,2.0,594.063839063744,473.894081491152
4847.0,2.0,576.9891450684,457.888219014704
4848.0,2.0,558.53712904736,451.414329221008
4849.0,2.0,541.6347587118399,443.884451021904
4850.0,2.0,524.695261972144,429.48854730072003
4851.0,2.0,511.45710695147204,411.086674827296
4852.0,2.0,505.740348793456,395.70243296664006
4853.0,2.0,512.220128532272,384.17954886808
4854.0,2.0,527.5444744933919,373.46423344816003
4855.0,2.0,533.272733101904,361.697899625328
4856.0,2.0,546.6209232881761,354.168304873616
4857.0,2.0,552.0529351581761,351.645460558832
4858.0,2.0,555.665866807216,352.878753409728
4859.0,2.0,559.8600635703681,359.484610006464
4860.0,2.0,569.599396271024,370.714774615728
4861.0,2.0,584.565425747792,387.1768294516
4862.0,2.0,600.635168864752,405.536340336032
4863.0,2.0,615.571144326032,417.71338379321605
4864.0,2.0,630.306590401776,420.738354139392
4865.0,2.0,658.348497562384,420.32835261895997
4866.0,2.0,699.388659007936,426.47506127353597
4867.0,2.0,724.1481435201441,437.063180966528
4868.0,2.0,726.0461599474561,459.77884852504
4869.0,2.0,694.7125860370238,487.829358058832
4870.0,2.0,630.89545472288,492.83358328828797
4871.0,2.0,584.140181671584,499.631913508848
4872.0,2.0,590.8798781422399,544.46878220392
4873.0,2.0,650.2234601948641,617.372919148112
4874.0,2.0,771.443596316208,690.649381771552
4875.0,2.0,934.1715515179841,774.871281154304
4876.0,2.0,1102.011538848112,861.210896213312
4877.0,2.0,1233.057681880704,968.5472722656
4878.0,2.0,1286.497008352864,1053.18761721104
4879.0,2.0,1265.787656008896,1114.611463008048
4880.0,2.0,1163.626634480288,1118.384687891008
4881.0,2.0,977.1191908134721,1056.0401697897441
4882.0,2.0,777.5573643963679,938.112943841472
4883.0,2.0,642.883766502944,801.3408926570879
4884.0,2.0,581.368132592336,655.6542945948161
4885.0,2.0,574.2212816459199,558.154402325024
4886.0,2.0,645.6089489211199,547.847700755792
4887.0,2.0,771.743692804272,594.263942643888
4888.0,2.0,882.666095204,658.1339124038561
4889.0,2.0,964.0891901323041,711.557666741648
4890.0,2.0,1030.048406145344,737.1995928450881
4891.0,2.0,1092.0955408209118,700.380563939712
4892.0,2.0,1152.30677634456,612.543896842912
4893.0,2.0,1191.1484257389438,571.405693392304
4894.0,2.0,1203.869561270304,562.35806764672
4895.0,2.0,1216.988797020304,570.556188065104
4896.0,2.0,1271.060603104416,595.1513668948639
4897.0,2.0,1363.502161706992,644.99258981376
4898.0,2.0,1453.360324729472,711.5440704642401
4899.0,2.0,1534.61907904536,741.971713468368
4900.0,2.0,1579.6273540380962,714.0174312535519
4901.0,2.0,1609.3396350024962,698.58826313984
4902.0,2.0,1675.57942182448,753.486160256944
4903.0,2.0,1682.86979095616,792.210912844544
4904.0,2.0,1637.8377420044321,787.819812896496
4905.0,2.0,1541.12165832248,762.973890091536
4906.0,2.0,1442.005913416736,769.1412898723361
4907.0,2.0,1400.099722203072,813.2878385036161
4908.0,2.0,1379.72021408032,821.926130319312
4909.0,2.0,1357.6810333812318,777.310361084848
4910.0,2.0,1316.505905999168,733.8710197224959
4911.0,2.0,1317.436267397936,721.8082540741281
4912.0,2.0,1362.32716383,746.42444634304
4913.0,2.0,1328.397035544416,776.6200209828161
4914.0,2.0,1285.811305791536,744.761835021856
4915.0,2.0,1304.793529390256,690.5820367499999
4916.0,2.0,1340.9808599876321,675.4815766460481
4917.0,2.0,1355.509610969056,701.2403520843841
4918.0,2.0,1314.6761715757439,747.715590486608
4919.0,2.0,1225.794507552736,805.486938596304
4920.0,2.0,1137.500255784816,885.2108485807679
4921.0,2.0,1075.068388487008,993.408793715952
4922.0,2.0,1041.413989613008,1128.330268069184
4923.0,2.0,1034.468937453008,1257.465682501504
4924.0,2.0,999.1551669510881,1322.056439633056
4925.0,2.0,933.812717657808,1316.7208655268
4926.0,2.0,931.584126781216,1327.3351571218082
4927.0,2.0,969.4505408682719,1353.784659731776
4928.0,2.0,990.82170412055,1351.8671129605666
4931.0,2.0,1041.3345674569111,1104.473855898622
4932.0,2.0,1064.0416151276,1038.334578569104
4933.0,2.0,1065.6046533636159,967.6249490121919
4934.0,2.0,1069.421303202976,926.891073881456
4935.0,2.0,1100.816044129328,912.4207137403359
4936.0,2.0,1171.48407011936,886.84194462304
4937.0,2.0,1256.5286188016,873.4776854117121
4938.0,2.0,1345.164434825744,878.227992897072
4939.0,2.0,1468.125951537344,881.130234573408
4940.0,2.0,1605.0461878275041,885.0403770742081
4941.0,2.0,1735.2720901426403,912.6485263573279
4942.0,2.0,1858.9728432748161,979.088988065536
4943.0,2.0,1964.923410083232,1062.76535684472
4944.0,2.0,2024.441314242512,1121.48214917968
4945.0,2.0,2048.565393271408,1152.986464550688
4946.0,2.0,2042.198583320064,1167.46062967968
4947.0,2.0,1980.5735310612479,1141.95499157528
4948.0,2.0,1836.001822700832,1093.232701584928
4949.0,2.0,1647.5420047288958,1004.7488331993121
4950.0,2.0,1468.446339468032,891.155606850272
4951.0,2.0,1319.32603826248,792.446903744832
4952.0,2.0,1202.9578691105119,704.421109640944
4953.0,2.0,1081.795079274944,603.3562353851839
4954.0,2.0,1054.54867718144,530.358865873024
4955.0,2.0,1105.12353515528,523.029553056208
4956.0,2.0,1186.658963073088,588.395514139104
4957.0,2.0,1247.260867439456,704.844706213424
4958.0,2.0,1282.0156675316641,849.7369827766079
4959.0,2.0,1335.5792641477121,997.083981884528
4960.0,2.0,1392.8750400078718,1103.895684301136
4961.0,2.0,1401.470911633536,1156.782765283424
4962.0,2.0,1359.512998320256,1139.657469311664
4963.0,2.0,1282.592375488688,1039.8217013850722
4964.0,2.0,1179.8576238729281,901.267412965344
4965.0,2.0,1085.705962513072,774.177380718336
4966.0,2.0,1042.412733639344,677.517248761568
4967.0,2.0,1023.5532276533921,637.1909539264
4968.0,2.0,985.6455765262559,652.350889631408
4969.0,2.0,977.5891683863999,694.544702115968
4970.0,2.0,1005.78085990616,788.9499015601439
4971.0,2.0,1060.301763126064,933.1246923184801
4972.0,2.0,1122.982595911568,1064.337058448016
4973.0,2.0,1135.2473981815199,1155.363266568352
4974.0,2.0,1084.840361678624,1225.1027832696318
4975.0,2.0,1002.6505177829761,1275.608722037968
4976.0,2.0,942.013383004752,1297.321085558688
4977.0,2.0,915.30104126584,1299.023056481024
4978.0,2.0,961.4564001031999,1297.5076620149762
4979.0,2.0,1039.867955856288,1287.406114354336
4980.0,2.0,1086.843207005216,1273.0178851349121
4981.0,2.0,1052.184253491008,1274.2595189680799
4982.0,2.0,976.4807315168,1289.3015578716322
4983.0,2.0,962.3873803231841,1317.689893073872
4984.0,2.0,1014.1216531555679,1338.618203929456
4985.0,2.0,1057.51870222664,1310.212230895376
4986.0,2.0,1054.664040399728,1225.264105013072
4987.0,2.0,990.634804862992,1122.495007479136
4988.0,2.0,881.6705576276321,998.296299815824
4989.0,2.0,759.2961374174721,888.089879560064
4990.0,2.0,677.331552575072,825.336623082704
4991.0,2.0,627.0653873645119,803.446823181264
4992.0,2.0,655.2220980710399,805.2989849074561
4993.0,2.0,687.519341231088,802.914497172384
4994.0,2.0,720.33634129144,804.1684481368641
4995.0,2.0,757.33416671272,803.609551565904
4996.0,2.0,802.5457967423199,810.4513194145279
4997.0,2.0,851.236733691424,816.9898793842241
4998.0,2.0,897.006964230592,828.565647353424
4999.0,2.0,935.7433359556161,841.6153687045279
5000.0,2.0,972.094864245184,855.48073217
5001.0,2.0,1005.56971812456,872.92728516984
5002.0,2.0,1038.970011082416,897.8179458828159
5003.0,2.0,1076.7855062717122,922.402072268112
5004.0,2.0,1111.075532563344,939.0821940148319
5005.0,2.0,1141.549450192256,947.928092448528
5006.0,2.0,1171.912344222528,955.121513244992
5007.0,2.0,1201.923096501648,952.8572313941761
5008.0,2.0,1219.067133994208,944.33931029528
5009.0,2.0,1219.33669123864,934.6314917346718
5010.0,2.0,1211.9616593896799,915.881908844336
5011.0,2.0,1199.93466434952,893.859355343408
5012.0,2.0,1168.820245512864,863.145443505424
5013.0,2.0,1120.972041340656,837.271375977344
5014.0,2.0,1073.03647104752,809.958163782384
5015.0,2.0,1041.4431185393598,779.761477870832
5016.0,2.0,1007.077336585792,747.8988954335201
5017.0,2.0,969.981409635792,716.218771925744
5018.0,2.0,932.078474703056,684.6809784509279
5019.0,2.0,890.6746999455199,657.192580501168
5020.0,2.0,843.8748849140641,636.6750228162559
5021.0,2.0,794.588995190416,615.642326843536
5022.0,2.0,749.517191148992,594.513303548048
5023.0,2.0,715.5992195878879,582.459117827152
5024.0,2.0,702.888401054336,588.600338296112
5025.0,2.0,734.197865545456,629.831528507472
5026.0,2.0,791.232492134608,702.658475541888
5027.0,2.0,852.455738945632,772.3753113773761
5028.0,2.0,875.7417334782559,825.337836693664
5029.0,2.0,887.93760199696,886.4526253485761
5030.0,2.0,880.4030637537759,926.421358261664
5031.0,2.0,832.7256810365279,899.806966769968
5032.0,2.0,808.516913471296,843.466490561392
5033.0,2.0,816.844829441296,758.238357276256
5034.0,2.0,878.48769263928,718.404485034048
5035.0,2.0,966.62579094392,743.9878934508
5036.0,2.0,1045.563770766656,705.3520031054401
5037.0,2.0,1095.0515470221067,676.0612095325868
5071.0,2.0,1596.667974629687,726.9140420750434
5072.0,2.0,1636.2695306300639,772.0528152652639
5073.0,2.0,1655.822869080544,839.8711330687199
5074.0,2.0,1636.487903794416,878.975436404112
5075.0,2.0,1578.8270470734722,882.677058773824
5076.0,2.0,1555.222027743872,871.190443586928
5077.0,2.0,1509.57829069944,847.975032428432
5078.0,2.0,1468.382426088784,799.5795811972
5079.0,2.0,1474.9081691100318,713.744001885936
5080.0,2.0,1483.2860667648001,651.882842317632
5081.0,2.0,1492.7594658123678,635.080756165312
5082.0,2.0,1530.3106735404479,682.5066435742721
5083.0,2.0,1538.011307342224,737.991940116224
5084.0,2.0,1426.056544216928,792.68306475392
5085.0,2.0,1254.344530232336,866.5576908113441
5086.0,2.0,1116.28814273064,933.851176576112
5087.0,2.0,1022.491680611376,1019.9120498850081
5088.0,2.0,977.06981439888,1084.852365838576
5089.0,2.0,982.354256697472,1082.690834863888
5090.0,2.0,955.2354299618399,1054.626307543264
5091.0,2.0,883.576720089648,1033.453393611328
5092.0,2.0,833.7446871977601,1027.429462640992
5093.0,2.0,830.9691629975521,1042.6633481876959
5094.0,2.0,851.4703761244001,1050.427693559136
5095.0,2.0,862.6656604432001,1052.6552204196
5096.0,2.0,829.812717618768,1037.491956290848
5097.0,2.0,745.837131323872,995.6164920027201
5098.0,2.0,666.54886193208,952.06047059256
5099.0,2.0,610.557076226592,884.458098904528
5100.0,2.0,558.77650715984,835.489641543248
5101.0,2.0,496.687932596656,806.6884675931999
5102.0,2.0,453.46386810134396,790.636832745408
5103.0,2.0,435.71073207657594,789.197600270672
5104.0,2.0,466.90476049094394,835.45496871344
5105.0,2.0,545.742371162576,898.2634107488319
5106.0,2.0,649.496662273904,953.412440755984
5107.0,2.0,720.122784873088,1000.130927534208
5108.0,2.0,705.633850782752,1030.394778324976
5109.0,2.0,648.89930555928,1049.190233345376
5110.0,2.0,613.061774415792,1035.7199061507358
5111.0,2.0,634.38624947888,992.068134994848
5112.0,2.0,673.394673713776,949.1652143476
5113.0,2.0,705.3649976301759,951.00099514416
5114.0,2.0,732.938789058672,1005.9199439893121
5115.0,2.0,751.761534605024,1043.018524261776
5116.0,2.0,796.406685939632,1019.9143590254721
5117.0,2.0,874.00882171136,1015.841469716384
5118.0,2.0,937.4441902722559,1098.423490930576
5119.0,2.0,1005.0586308624961,1207.74681887128
5120.0,2.0,1077.307712666656,1267.25473252632
5121.0,2.0,1143.726766816688,1270.518587669456
5122.0,2.0,1202.0323306998719,1264.129061187136
5123.0,2.0,1237.509417788064,1258.65627811568
5124.0,2.0,1263.180768230528,1283.605573616512
5125.0,2.0,1255.2788427107198,1315.7509833415838
5126.0,2.0,1201.227651766096,1315.736740218256
5127.0,2.0,1114.987114256672,1271.483889891472
5128.0,2.0,1009.15801239712,1172.27540083184
5129.0,2.0,912.5165077431841,1036.86166544576
5130.0,2.0,851.442989213072,891.6270900879041
5131.0,2.0,869.814781707792,748.5500072785761
5132.0,2.0,844.8943219262881,641.232689120624
5133.0,2.0,852.3207186175521,617.834546916176
5134.0,2.0,915.6042273045281,582.786102778928
5135.0,2.0,932.9032141927999,499.67731629720004
5169.0,2.0,626.3053200781818,1478.9049231884908
5170.0,2.0,674.9555009102081,1478.583524475376
5171.0,2.0,685.2730104862079,1452.369623187712
5172.0,2.0,705.993699313088,1417.498205627552
5173.0,2.0,750.002291192416,1357.8172512176002
5174.0,2.0,792.475316469888,1274.259475676832
5175.0,2.0,833.697924043568,1239.212939093536
5176.0,2.0,856.87519776056,1295.138733367792
5177.0,2.0,805.382889674704,1362.547161345984
5178.0,2.0,709.251028967328,1425.5587945804
5179.0,2.0,645.2606193946721,1490.1088137249599
5180.0,2.0,626.72625417928,1548.0401143031681
5181.0,2.0,640.4150832154879,1563.9206921097282
5182.0,2.0,676.71195632608,1548.87273859528
5183.0,2.0,731.6591839428161,1578.501237645584
5184.0,2.0,762.346473796848,1655.803661389552
5185.0,2.0,727.7004554134561,1613.62030415224
5186.0,2.0,681.018591128128,1460.47021704512
5187.0,2.0,695.3306864962719,1334.239952803632
5188.0,2.0,736.6773544033761,1288.184971637232
5189.0,2.0,757.95950460944,1254.405189632064
5190.0,2.0,752.1060303692641,1187.8922744773758
5191.0,2.0,733.4786969320961,1145.297628529408
5192.0,2.0,741.567837551408,1100.385833150064
5193.0,2.0,739.459643311584,1034.624086495904
5194.0,2.0,712.5143114925279,970.797298206096
5195.0,2.0,679.408841895008,890.55168699216
5196.0,2.0,639.862036080688,831.006857031728
5197.0,2.0,589.043526803648,804.5481160146561
5198.0,2.0,548.754262362096,791.934383445872
5199.0,2.0,525.866395294352,822.440861556944
5200.0,2.0,539.564724315984,864.28670425192
5201.0,2.0,581.8970772851679,893.3144297216961
5202.0,2.0,661.459931357232,876.72141404568
5203.0,2.0,733.069594278096,845.764889361056
5204.0,2.0,754.3517541717121,806.855743533872
5205.0,2.0,722.210372219376,777.4021714279199
5206.0,2.0,669.3104770997601,738.062910920352
5207.0,2.0,623.0556845799521,675.806433176336
5208.0,2.0,595.84897516928,623.610713914752
5209.0,2.0,576.6999556826879,652.040679223728
5210.0,2.0,576.710240042672,719.3464399385921
5211.0,2.0,595.76724834248,798.408344454608
5212.0,2.0,618.33832339216,869.849974911952
5213.0,2.0,692.148190975584,966.082907262112
5214.0,2.0,767.970307067584,1060.3685651689761
5215.0,2.0,847.910348629312,1178.686431200048
5216.0,2.0,952.215852381776,1361.5974878267198
5217.0,2.0,1053.870359446768,1493.65183188256
5218.0,2.0,1132.349195334992,1541.4441753377919
5219.0,2.0,1199.18977189784,1537.699132235568
5220.0,2.0,1271.64255978288,1487.307022217648
5221.0,2.0,1322.447494983152,1394.996119700976
5222.0,2.0,1340.383137265184,1286.5229672008159
5223.0,2.0,1325.231428872288,1171.621499980928
5224.0,2.0,1279.8225338594402,1041.782824544352
5225.0,2.0,1203.424264898496,939.9873737322081
5226.0,2.0,1167.82620790688,884.461660348496
5227.0,2.0,1219.6631411982398,863.322105660448
5228.0,2.0,1303.639906520112,879.87926919136
5229.0,2.0,1327.027232961984,882.2102024523041
5230.0,2.0,1257.699164715056,847.3476354656
5231.0,2.0,1117.817660277984,752.889337539792
5232.0,2.0,997.182091125808,671.86175879096
5233.0,2.0,948.091516160096,619.5074208436
5234.0,2.0,918.7972866537759,568.095912678992
5235.0,2.0,905.1395848754239,521.419871362048
5236.0,2.0,939.870031427776,510.676457197552
5237.0,2.0,1015.326661439648,533.2790213466881
5238.0,2.0,1087.271325329088,586.66141632464
5239.0,2.0,1138.543102233056,659.95462745688
5240.0,2.0,1173.0324109550559,714.499264602544
5241.0,2.0,1208.4963250484318,738.016912405216
5242.0,2.0,1255.387677254176,745.255592132768
5243.0,2.0,1295.286776980528,732.1629211207841
5244.0,2.0,1340.428298124224,721.2493791848319
5245.0,2.0,1420.0669670359039,733.044426796464
5246.0,2.0,1511.6297705932639,746.785187987824
5247.0,2.0,1591.115689515104,750.384886109264
5248.0,2.0,1687.02470661328,771.781213327472
5249.0,2.0,1804.431130414752,818.6330971777601
5250.0,2.0,1907.297256263872,860.459699284432
5251.0,2.0,1979.8089961752642,870.42379100496
5252.0,2.0,1954.5212970685438,867.251238285968
5253.0,2.0,1859.11054604568,880.98478033376
5254.0,2.0,1733.292473662832,883.638257712096
5255.0,2.0,1603.611599409504,863.9889667404319
5256.0,2.0,1490.938865842272,837.274523826272
5257.0,2.0,1430.654787741056,796.597473972656
5258.0,2.0,1403.278614891456,727.20414625248
5259.0,2.0,1363.715370324928,641.7375338942879
5260.0,2.0,1296.38262777392,580.6017891038241
5261.0,2.0,1241.408056825424,575.2423770892
5262.0,2.0,1206.951881881072,602.673383400448
5263.0,2.0,1133.930062732,616.976731269536
5264.0,2.0,1060.697103329424,589.657750468928
5265.0,2.0,1029.1363082039838,547.085518748416
5266.0,2.0,914.915418945744,536.253025842192
5267.0,2.0,1043.418212301904,573.551711035488
5268.0,2.0,1093.459753815584,623.554004499024
5269.0,2.0,1142.591504985856,668.37213367712
5270.0,2.0,1155.763011796752,690.2501270763839
5271.0,2.0,1148.820410731568,668.1951753886241
5272.0,2.0,1163.2462302620481,592.774569000176
5273.0,2.0,1199.2604021960478,509.363995869712
5274.0,2.0,1235.4792868802078,510.30035840420794
5275.0,2.0,1282.5675561390399,560.361604283328
5276.0,2.0,1374.565980279664,639.8016217529599
5277.0,2.0,1521.738800229984,728.296053794144
5278.0,2.0,1669.6762376267202,825.594410989408
5279.0,2.0,1811.5236817528319,944.630657885936
5280.0,2.0,1934.145940090656,1034.242776159984
5281.0,2.0,1946.429629598336,1089.840210513216
5282.0,2.0,1873.2114341691681,1089.84352790872
5283.0,2.0,1785.157275388752,1028.538878515568
5284.0,2.0,1684.6593940755358,944.061741229104
5285.0,2.0,1520.299719281824,879.8233095085441
5286.0,2.0,1336.3446647577439,837.633462332192
5287.0,2.0,1208.1597733795682,798.78006558448
5288.0,2.0,1199.325484208336,766.458896419888
5289.0,2.0,1206.4318587316639,753.8538635322881
5290.0,2.0,1245.226880165104,740.3342492878401
5291.0,2.0,1263.364647164896,737.689030749408
5292.0,2.0,1303.159217354624,759.038234125104
5293.0,2.0,1352.3574531707359,783.7624514790721
5294.0,2.0,1385.828848348976,803.218821959744
5295.0,2.0,1407.49841846384,815.899613724048
5296.0,2.0,1410.33802274992,798.758638564704
5297.0,2.0,1394.790505302096,744.1330737576159
