Time [s],Period,HomeHull,AwayHull
873.0,1.0,735.7014746576,1400.6564235488001
874.0,1.0,755.7918858012,1368.3856402791998
875.0,1.0,754.5623318263999,1339.8302465584002
876.0,1.0,730.6291618096001,1307.6376538708
877.0,1.0,707.5260877779997,1283.9573696864
878.0,1.0,720.9023146768001,1299.3048638512003
879.0,1.0,767.2583855359999,1355.0183080523998
880.0,1.0,805.8466629328,1399.7191132488003
881.0,1.0,808.6710276328,1421.04650513
882.0,1.0,770.7300257528,1430.7505875967997
883.0,1.0,729.274252786,1430.0083095588002
884.0,1.0,727.7744355720001,1434.1381782087997
885.0,1.0,768.1871821068002,1467.5630116532002
886.0,1.0,813.4029765583998,1486.3462278499999
887.0,1.0,839.5838280272001,1485.4324664464
888.0,1.0,873.7677799204,1518.0077545592003
889.0,1.0,932.0515515112002,1597.0808898456
890.0,1.0,1006.2605799128,1699.4739172452
891.0,1.0,1062.264892142,1789.5758612427999
892.0,1.0,1066.0601020016002,1808.4352490608003
893.0,1.0,1053.8174311316,1765.8034591788
894.0,1.0,1063.9546444808002,1729.3480599764002
895.0,1.0,1082.3296215420003,1691.1407062783999
896.0,1.0,1089.8807281084,1640.5525605727998
897.0,1.0,1074.6433682191998,1561.0903489792
898.0,1.0,1051.5645671276002,1494.2280014164003
899.0,1.0,1130.4232121559999,1473.5711157152
900.0,1.0,1216.7637053224,1410.1629397811998
901.0,1.0,1225.1307091951999,1300.3569943476
902.0,1.0,1192.2739191295998,1183.2309428899998
903.0,1.0,1202.092372374,1094.1495201464
904.0,1.0,1269.3329489247997,1062.9358282792002
905.0,1.0,1326.5825206400002,1099.649088636
906.0,1.0,1364.5681288676003,1157.8260502808002
907.0,1.0,1356.3386536347996,1198.6045145176001
908.0,1.0,1292.0680318512,1223.6337535572002
917.0,1.0,586.9529806094001,1213.2668823358
918.0,1.0,517.8720248824,1211.9281943755998
919.0,1.0,472.0288828716,1227.0306871788005
920.0,1.0,447.2943778708,1243.1245888448002
921.0,1.0,456.1002512752001,1262.3158120796
922.0,1.0,503.3055106700001,1270.0849069463998
923.0,1.0,564.3671351784,1264.6148559376004
924.0,1.0,609.7448721263999,1244.3364893464002
925.0,1.0,665.4121162911999,1223.8024888728
926.0,1.0,705.3305208868,1230.7856180136
927.0,1.0,739.6186449584,1266.6729860908004
928.0,1.0,744.3079715384001,1284.2460854055998
929.0,1.0,720.6144754503998,1319.4831423167998
930.0,1.0,726.0207389028001,1349.5535354620001
931.0,1.0,750.5400159068001,1363.7091032140002
932.0,1.0,774.3544770112003,1389.4818499763996
933.0,1.0,780.0600288772,1414.8088356384003
934.0,1.0,728.8265156123998,1409.0977905555999
935.0,1.0,661.3778001328003,1350.7505063936
936.0,1.0,591.9734346003997,1287.5240484644003
937.0,1.0,571.6461098316,1279.3223625944
938.0,1.0,602.6910476424,1278.5631918876
939.0,1.0,639.3441439044001,1258.8921984064002
940.0,1.0,676.3625394439999,1262.5886831732003
941.0,1.0,724.8024308496001,1305.4522405288003
942.0,1.0,764.3089425744,1353.5724650631998
943.0,1.0,763.2148460208,1375.4058462908001
944.0,1.0,738.3298145540001,1348.9897480467998
945.0,1.0,737.1692861892,1353.5607322412004
946.0,1.0,726.4083036924003,1379.3272783216
947.0,1.0,681.8121074792002,1353.1407815471998
948.0,1.0,596.7838044036001,1310.6754669124
949.0,1.0,543.3713927476,1232.2862756804002
950.0,1.0,528.2129766764,1149.9250821708
951.0,1.0,541.3551435971999,1087.5438966708002
952.0,1.0,581.8979040716002,1027.1879778896002
953.0,1.0,635.7487578248002,972.7328937144002
954.0,1.0,696.4597790864001,1006.4748236571999
955.0,1.0,726.6059654327998,1075.7985439232002
956.0,1.0,708.6061063868,1100.8384122400003
957.0,1.0,627.4400800068003,1103.4027101375998
958.0,1.0,544.4868952592,1114.98789644
959.0,1.0,477.69265680920023,1143.6043761587998
960.0,1.0,445.8909074699999,1153.8815494064
961.0,1.0,451.5957050187999,1152.2124324904
962.0,1.0,465.6156899304,1142.4982887367999
963.0,1.0,477.3633016652001,1152.5916659132001
964.0,1.0,525.1393485244,1181.1687769776
965.0,1.0,583.5470641979998,1214.4598065159998
966.0,1.0,614.1148619616,1241.3346716152
967.0,1.0,624.409466676,1272.1925333544002
968.0,1.0,611.6469591707998,1284.4702037496002
969.0,1.0,593.0963238704,1274.8903515232
970.0,1.0,588.9687271820002,1213.9669551912007
971.0,1.0,569.8742108,1105.6064137796002
972.0,1.0,567.1014315936002,1025.8655239671998
973.0,1.0,548.6983026072,1009.1254478064001
974.0,1.0,532.214647082,1032.3948327428002
975.0,1.0,532.0505205615999,1082.8604838944002
976.0,1.0,534.5691139728,1119.4206892188
977.0,1.0,532.4145479876,1116.4305167324
978.0,1.0,551.6309581368002,1114.6372481432
979.0,1.0,590.4696475804,1100.2896365660001
980.0,1.0,582.8050831296,1042.4671557115996
981.0,1.0,579.9309987268,968.7276092175999
982.0,1.0,560.8553193715998,962.9392929332001
983.0,1.0,495.1209938956,936.3408744559997
984.0,1.0,445.2750454984001,921.0714692404001
985.0,1.0,431.82821263560004,911.0496386720001
986.0,1.0,455.1836113568001,932.9529883159998
987.0,1.0,478.21067774919993,971.7252668515998
988.0,1.0,492.9702769824001,1027.3094993636
989.0,1.0,508.3131003632001,1087.6587161464
990.0,1.0,534.2383222744,1124.0928553528001
991.0,1.0,567.4190805851999,1121.1615131208
992.0,1.0,606.9360608488003,1102.9067536064001
993.0,1.0,640.9721712560004,1074.7395524920003
994.0,1.0,657.8821637631999,1080.9039335624002
995.0,1.0,656.6783009023997,1108.2772801552
996.0,1.0,625.1532555108001,1104.1784354579997
997.0,1.0,550.7562406672001,1087.4200661139998
998.0,1.0,478.0433537600001,1093.80427821
999.0,1.0,388.3106831708,1113.6117504860001
1000.0,1.0,347.42346066560015,1123.3569913536
1001.0,1.0,323.42292720359995,1064.5949610339997
1002.0,1.0,331.79921642199986,966.2506834524002
1003.0,1.0,374.9856619040001,894.7427690776002
1004.0,1.0,430.6781780375999,803.5634218940003
1005.0,1.0,507.94066985079985,690.1190946608
1006.0,1.0,619.1431548328001,590.4825657580001
1007.0,1.0,716.6294980520003,557.8288672192
1008.0,1.0,817.4930163232,586.8222698364001
1009.0,1.0,910.5645038716,641.946865848
1010.0,1.0,992.5790751128002,696.8323296120001
1011.0,1.0,1039.6506927816004,742.7575833568001
1012.0,1.0,1089.4192514056,797.8005426415999
1013.0,1.0,1167.9279729015998,822.5464607896001
1014.0,1.0,1236.2363876224003,797.6573059863999
1015.0,1.0,1280.369839606,755.5819405476
1016.0,1.0,1286.1218783868003,714.1470048275999
1017.0,1.0,1254.4116955151999,667.5465326727999
1018.0,1.0,1220.2117854704002,639.4460412379999
1019.0,1.0,1204.3174203456,635.2489205064
1020.0,1.0,1192.3801809072,649.5099510291998
1021.0,1.0,1174.8170491752003,675.5245442116
1022.0,1.0,1132.745521636,716.9415381383999
1023.0,1.0,1086.5872036984001,746.8799192864001
1024.0,1.0,1070.7132855072002,724.4754456960002
1025.0,1.0,1082.631863794,685.3318744308
1026.0,1.0,1117.0312080264,687.756426868
1027.0,1.0,1127.6455821458,720.6018324382001
1036.0,1.0,1132.8383725691997,685.0861072192
1037.0,1.0,1122.1983154447998,656.4942410184
1038.0,1.0,1098.5513772703998,612.6306569151998
1039.0,1.0,1080.1193110472,579.5615685444
1040.0,1.0,1050.2326880244,564.8332213972
1041.0,1.0,1016.9114443519998,563.5811496304
1042.0,1.0,1008.6974227108002,537.4264678867999
1043.0,1.0,1031.6299583456,505.55576970279986
1044.0,1.0,1064.5944489055998,510.9152972040001
1045.0,1.0,1121.3572892483999,549.8728321516
1046.0,1.0,1189.9800700772,587.4995634296001
1047.0,1.0,1227.7221491771998,624.7077041632
1048.0,1.0,1248.8421618528,685.7402144783998
1049.0,1.0,1270.6530941248002,769.4293601728
1050.0,1.0,1298.0518856784001,876.7507566603999
1051.0,1.0,1322.8826978484,1010.0119723403998
1052.0,1.0,1278.1367896732002,1066.8026222284
1053.0,1.0,1295.3638080403996,1046.9794224568
1054.0,1.0,1331.4528519931998,987.2288675556001
1055.0,1.0,1300.7262454112001,892.2896102507999
1056.0,1.0,1158.8726162012001,819.8339765031999
1057.0,1.0,986.6810837024,758.6462519991999
1058.0,1.0,930.6376680732001,698.4141428716
1059.0,1.0,912.6312973200002,709.2217996912
1060.0,1.0,898.6030376243999,759.9859319603999
1061.0,1.0,887.053237196,768.3959281294
1084.0,1.0,806.6721715665999,137.24484914680005
1085.0,1.0,805.9962671351998,143.3961404892001
1086.0,1.0,840.0794180316001,125.14973144279996
1087.0,1.0,844.4221919004,93.67190025319992
1088.0,1.0,837.6887064335998,101.23256462760003
1089.0,1.0,833.2926784191999,141.30851447919997
1090.0,1.0,814.8684152164001,182.55927282480008
1091.0,1.0,812.4133848324,181.81403482159996
1092.0,1.0,871.6595577712,219.65284456080008
1093.0,1.0,956.5060747263999,264.70759211
1094.0,1.0,1019.2528496259997,268.62382465
1095.0,1.0,1053.1431054324,272.95917896400005
1096.0,1.0,1081.977198996,257.15928440999994
1097.0,1.0,1088.1007907152,241.42895246200004
1098.0,1.0,1097.9368606720002,233.28081770720007
1099.0,1.0,1089.8652673088002,267.64307461719994
1100.0,1.0,1045.0639018627999,318.3398802020001
1101.0,1.0,978.23152156,410.8706535035999
1102.0,1.0,921.1753639107998,513.7237520459998
1103.0,1.0,868.0621347107999,622.1730841243999
1104.0,1.0,828.4422526788001,735.07042543
1105.0,1.0,784.948828568,823.9192885407999
1106.0,1.0,737.886740596,918.5135879043997
1107.0,1.0,699.3274134103998,1011.4913476664002
1108.0,1.0,685.5784547047999,1092.744570664
1109.0,1.0,690.1697232924,1192.2206026348003
1110.0,1.0,722.5290752224,1323.2606496887997
1111.0,1.0,778.7605183791999,1471.216235806
1112.0,1.0,836.2626454400001,1615.0204060383999
1113.0,1.0,882.650605212,1713.1099363215997
1114.0,1.0,919.8551383415997,1734.5349865115995
1115.0,1.0,939.1412819263999,1710.9115702036
1116.0,1.0,932.4176883584,1657.0650452147997
1117.0,1.0,893.8469617208001,1562.9727066464
1118.0,1.0,838.3103236328001,1440.8372519627999
1119.0,1.0,794.4281778484001,1307.5848350884003
1120.0,1.0,925.9496310044,1190.292424072
1121.0,1.0,860.4893518864001,1094.8685188671998
1122.0,1.0,808.3791987784,1020.5607340180003
1123.0,1.0,780.5657724307999,971.4607123484002
1124.0,1.0,777.6570380908,948.7021068347999
1125.0,1.0,784.5851568567999,966.6317109464001
1126.0,1.0,832.175188662,998.7239498936003
1127.0,1.0,888.0618050632,1024.0921144992
1128.0,1.0,898.8059608444001,1053.3752888075999
1129.0,1.0,865.2668186112002,1079.144552304
1130.0,1.0,823.3696425008,1094.3179314623999
1131.0,1.0,821.1010953304001,1131.0790129348002
1132.0,1.0,841.1183434719999,1161.924867948
1133.0,1.0,850.0506606936,1155.0040667435997
1134.0,1.0,844.5822260788,1119.7995582772
1135.0,1.0,815.0153892196001,1077.8224843700002
1136.0,1.0,732.1637017616,1023.3097268244
1137.0,1.0,623.089418784,908.3539796596002
1138.0,1.0,589.8836317744002,803.9283542843999
1139.0,1.0,631.2838721467999,757.4253461828001
1140.0,1.0,723.7108952983999,720.2591455576
1141.0,1.0,793.5738195549998,700.6335783339998
1146.0,1.0,925.1293508735998,631.8920947196002
1147.0,1.0,958.8722960632001,625.3499081312001
1148.0,1.0,1012.4821723208,624.49289387
1149.0,1.0,1047.7235832244,624.0047180143999
1150.0,1.0,1053.8310949768,634.4701040351999
1151.0,1.0,1033.3666715252,608.4952197247999
1152.0,1.0,1007.9554740783998,553.1050799119998
1153.0,1.0,1007.9256711607998,531.4930996124002
1154.0,1.0,1061.9179992132,529.0815237375999
1155.0,1.0,1129.4240655052,541.885226044
1156.0,1.0,1188.249033558,554.1909791676
1157.0,1.0,1244.3803565136,567.5822329444002
1158.0,1.0,1290.4572078332003,583.0833587815999
1159.0,1.0,1327.8742526248,594.3256219612
1160.0,1.0,1350.7004306155998,582.2500040596
1161.0,1.0,1327.2069831972,581.670542488
1162.0,1.0,1299.8982754255999,617.6789757728
1163.0,1.0,1355.6989295792,679.5349211604
1164.0,1.0,1424.7477907851999,714.4699751252
1165.0,1.0,1446.8002696243998,716.1076460599999
1166.0,1.0,1410.9135509879998,729.2644466624
1167.0,1.0,1368.8582576668002,754.496650368
1168.0,1.0,1341.1205643335998,761.9781528824
1169.0,1.0,1318.4185704519998,769.7630754359999
1170.0,1.0,1306.4888896827997,755.4864230148
1171.0,1.0,1335.16074342,762.2378794672001
1172.0,1.0,1372.5906880088,795.1349471159999
1173.0,1.0,1386.8134256711999,853.4531246531999
1174.0,1.0,1386.2667367132,908.8749158752
1175.0,1.0,1386.6492645524004,915.8641447859998
1176.0,1.0,1421.6106497015996,886.4383868672002
1177.0,1.0,1472.2900176928001,861.3608956735998
1178.0,1.0,1493.8688646183998,837.6854549048
1179.0,1.0,1433.1202662508001,779.5059917235999
1180.0,1.0,1326.2616482308001,718.0657706191998
1181.0,1.0,1232.8071801808,701.3782851076
1182.0,1.0,1155.7583864664,710.453575532
1183.0,1.0,1084.9558758036,777.5528922215998
1184.0,1.0,1016.3527292064,846.243647734
1185.0,1.0,963.3078693280002,852.7142603240001
1186.0,1.0,969.99564274,844.8182538407999
1187.0,1.0,960.6332771372001,827.4849088239997
1188.0,1.0,906.5195559132,754.667705218
1189.0,1.0,867.8260179299998,674.4448463587999
1190.0,1.0,862.0938188088003,614.6855802292
1191.0,1.0,872.6340278340001,604.809552364
1192.0,1.0,903.4209927664001,638.0320968924
1193.0,1.0,940.2133268654,682.5512779682001
1215.0,1.0,919.5571848496,1707.4107862408
1216.0,1.0,928.4510232444002,1709.2530551744003
1217.0,1.0,943.1326236284,1663.9767549688006
1218.0,1.0,937.0297408536,1590.0154049800003
1219.0,1.0,901.4150106911999,1557.2273021088
1220.0,1.0,857.7154457091998,1565.056467006
1221.0,1.0,847.7468919916,1573.2728827843998
1222.0,1.0,859.8082045360001,1576.3317230036
1223.0,1.0,886.9899808692,1612.7861332684004
1224.0,1.0,925.9229390596,1663.7491656124002
1225.0,1.0,962.0364184928001,1652.7384940312
1226.0,1.0,978.3257971544001,1582.2997224744001
1227.0,1.0,947.2690151579999,1500.4957880944
1228.0,1.0,875.7543335523999,1428.5193083092001
1229.0,1.0,830.7271090304,1386.0828101772001
1230.0,1.0,824.4783871520002,1372.2955243732001
1231.0,1.0,802.9804889496,1345.4895500944003
1232.0,1.0,769.1058168392001,1291.6616350803997
1233.0,1.0,737.0419702039999,1228.4942881571997
1234.0,1.0,704.8137887371997,1180.3322514564
1235.0,1.0,717.884978482,1166.4519745236
1236.0,1.0,782.0941567508002,1186.1618944483998
1237.0,1.0,857.514781116,1202.8448201792
1238.0,1.0,908.7544464087998,1250.4363696288
1239.0,1.0,897.4294735916002,1228.023199226
1240.0,1.0,864.1242111363999,1140.2895863468
1241.0,1.0,864.2532080271999,1094.7744050923998
1242.0,1.0,882.4688504464001,1103.5426649904002
1243.0,1.0,970.8566387004001,1146.9881003996002
1244.0,1.0,1034.4076498040001,1188.8679841576
1245.0,1.0,1086.9002601128,1188.5200330944
1246.0,1.0,1092.7324150927998,1130.2262546372
1247.0,1.0,1025.9024271252001,1005.5265402583999
1248.0,1.0,957.4583045052001,871.9937956143997
1249.0,1.0,907.1079056696,737.2090977751999
1250.0,1.0,888.2700960808002,582.136355884
1251.0,1.0,887.6894869955997,436.0832564947999
1252.0,1.0,885.2290931388,424.8938225492
1253.0,1.0,910.1663422408,498.16037900200007
1254.0,1.0,920.3485219772,592.4841224816001
1255.0,1.0,897.8574035416,662.3531593024001
1256.0,1.0,874.7263401252,644.8755014760001
1257.0,1.0,904.5995346440001,602.3368176904002
1258.0,1.0,957.9779674275998,583.0107543995998
1259.0,1.0,999.7589109339999,544.4966076788
1260.0,1.0,1036.101367624,487.1655556504
1261.0,1.0,1039.4110339895997,465.0101699972
1262.0,1.0,1034.61321836,472.3957733151999
1263.0,1.0,1014.4919140888001,472.73975204959993
1314.0,1.0,633.0435038832001,242.42130124800005
1315.0,1.0,622.8826983896001,242.0385146416001
1316.0,1.0,567.4745234399999,245.0541057795998
1317.0,1.0,580.3364162907998,233.27102383719995
1318.0,1.0,641.3079602607997,233.27424184879993
1319.0,1.0,716.0405806656,283.0218612328
1320.0,1.0,780.6906207572,340.3330570232
1321.0,1.0,825.0804166112001,407.2403511512001
1322.0,1.0,850.5672180492002,481.2963843468001
1323.0,1.0,901.1617720272001,489.65949409760003
1324.0,1.0,892.5994122532,460.042663992
1325.0,1.0,877.7836839636001,452.6663827804
1326.0,1.0,886.5993375427998,476.1234265551997
1327.0,1.0,906.0578863963999,500.54040077560006
1328.0,1.0,927.8738700348,520.9069060700001
1329.0,1.0,964.7077144652001,543.6280995408
1330.0,1.0,1009.6782386968,592.5170839448001
1331.0,1.0,1081.381156862,645.7940298904001
1332.0,1.0,1149.2220015972,707.2080769448
1333.0,1.0,1179.8413967476,789.0693999792
1334.0,1.0,1136.6746568564001,833.1127105167998
1335.0,1.0,1120.0779197043998,880.0051182044002
1336.0,1.0,1119.0201186743998,927.3726711252
1337.0,1.0,1082.2169857299998,977.3798401376001
1338.0,1.0,985.1168903988001,997.8603828395999
1339.0,1.0,913.5098818816,996.2724780992003
1340.0,1.0,823.0861266328,973.90496461
1341.0,1.0,723.3225412328,973.2641835012001
1342.0,1.0,628.0176840768002,944.8247488408001
1343.0,1.0,593.4453009924,929.780709674
1344.0,1.0,614.3693995071999,960.5088202052
1345.0,1.0,692.1722808468,1037.3093285932
1346.0,1.0,767.5747943912002,1159.9633282384
1347.0,1.0,832.861186636,1298.6752428888
1348.0,1.0,885.5811282548,1393.8051824275997
1349.0,1.0,893.7093851476,1427.941622068
1350.0,1.0,858.9463847012,1419.3086711064
1351.0,1.0,824.5324464312,1433.7513698987996
1352.0,1.0,806.6701596335998,1478.5169310463998
1353.0,1.0,834.2766133068001,1499.0050378236
1354.0,1.0,896.1069393,1481.2010035591998
1355.0,1.0,961.3754827348001,1466.811825248
1356.0,1.0,972.7708326619997,1274.8859845563998
1357.0,1.0,999.644352388,1255.3477429736
1358.0,1.0,1052.8032759831997,1208.5994141959998
1359.0,1.0,1078.717227826,1141.2760177251998
1360.0,1.0,1091.9534663548,1081.548986132
1361.0,1.0,1094.3516285019998,1040.4412226132001
1362.0,1.0,1101.8275307608,1010.3458905087999
1363.0,1.0,1092.8804814684004,991.6855126876
1364.0,1.0,1064.4236265135999,977.3676236587999
1365.0,1.0,1036.4418129968003,958.5991081779998
1366.0,1.0,1003.8456213236,933.815982334
1367.0,1.0,988.9416105311998,909.6529228879999
1368.0,1.0,988.9243062855999,887.6738059916001
1369.0,1.0,983.008908276,867.8132442727999
1370.0,1.0,985.2574853220004,855.3504151340001
1371.0,1.0,988.7908988196002,844.2421238068001
1372.0,1.0,987.6532774788,833.5163188728
1373.0,1.0,983.7859681576001,824.87762746
1374.0,1.0,972.6506641295999,814.4299403228001
1375.0,1.0,951.0557311104,790.236395722
1376.0,1.0,929.0182139167999,750.7749080484
1377.0,1.0,903.2712678299998,693.1305087628
1378.0,1.0,867.5391370071999,627.7553363028001
1379.0,1.0,827.5457519124001,572.251290268
1380.0,1.0,789.7338968496001,526.6173309044001
1381.0,1.0,787.2123852795999,489.96330625200005
1382.0,1.0,796.9794548544002,460.8886186584
1383.0,1.0,860.1187042728001,456.44763831239993
1384.0,1.0,931.1036667148003,478.9222594379998
1385.0,1.0,1021.9347136075996,511.6440970027999
1386.0,1.0,1172.6182851756,718.1918670107998
1387.0,1.0,1272.1683541184,811.1691805976002
1388.0,1.0,1353.8473814268,904.198798676
1389.0,1.0,1375.3996971459999,1011.3989775068001
1390.0,1.0,1342.2886232564,1059.9585238748
1391.0,1.0,1282.11207087,1106.8239981496001
1392.0,1.0,1230.8020025184003,1196.5294545744005
1393.0,1.0,1214.1930492480003,1328.3757650824
1394.0,1.0,1202.1032168099998,1464.5621626772
1395.0,1.0,1164.8346258239999,1661.3512045684004
1396.0,1.0,1106.6885681188,1792.0610949488
1397.0,1.0,1039.8850800028001,1861.9987205748002
1398.0,1.0,959.99677722,1849.8587172131997
1399.0,1.0,931.6774015304001,1773.9539091432
1400.0,1.0,950.3461892855998,1726.7920213655998
1401.0,1.0,1013.4892848927998,1702.3671032083998
1402.0,1.0,1091.5051900227998,1686.1188537552002
1403.0,1.0,1096.876225096,1610.6948221683995
1404.0,1.0,1054.3364096543999,1532.8701463595996
1405.0,1.0,1014.7294966163998,1424.1946557127999
1406.0,1.0,930.6788556664001,1317.608211052
1407.0,1.0,863.5459832139996,1284.8507652464
1408.0,1.0,833.1877533651999,1327.9382247060003
1409.0,1.0,795.7777410588001,1398.2524240028001
1410.0,1.0,771.4780240595996,1448.4406774368
1411.0,1.0,756.1615116807999,1469.5818628916
1412.0,1.0,727.0630975136003,1464.2862191736
1413.0,1.0,706.7891443807999,1439.5620165671999
1414.0,1.0,728.0313373416,1417.6244674859997
1415.0,1.0,769.2075141508002,1402.3734567259999
1416.0,1.0,798.5999631808002,1379.8457868828
1417.0,1.0,783.6387767304002,1335.2537359904
1418.0,1.0,728.7175634488001,1315.7126940996
1419.0,1.0,654.5034314228,1315.0330856571998
1420.0,1.0,593.9807941243998,1314.9910615756
1421.0,1.0,542.8546901508001,1315.0797351124
1422.0,1.0,543.4742253192,1299.0089981564001
1423.0,1.0,552.6296802364,1309.3642192675998
1424.0,1.0,561.8589530024,1325.8246232264
1425.0,1.0,603.9689413484,1326.5042060804
1426.0,1.0,652.1802263487999,1364.6877373384002
1427.0,1.0,660.4090452932,1389.8570285388
1428.0,1.0,629.8168102471999,1310.7153931056
1429.0,1.0,556.6152378788001,1191.3003706096
1430.0,1.0,550.0349804363999,1089.852722866
1431.0,1.0,565.7216412747999,1064.4481016379998
1432.0,1.0,630.6355849872001,1093.9724761692
1433.0,1.0,698.8973560192,1118.2274985228
1434.0,1.0,740.4623629824,1091.1586650623997
1435.0,1.0,703.7013499859999,1027.9424374475998
1436.0,1.0,638.5312872928,967.3035999812
1437.0,1.0,572.3123196832001,912.1269831128001
1438.0,1.0,487.3290958,870.2987803544
1439.0,1.0,458.6947456472,883.3616758536001
1440.0,1.0,447.0870671412002,969.7003918876001
1441.0,1.0,447.71052202,1071.2708261092
1442.0,1.0,480.1758365955999,1153.075988372
1443.0,1.0,489.90310647760015,1187.9337574400001
1444.0,1.0,482.6458963803999,1200.1781769707998
1448.0,1.0,518.3817843731999,1150.708304532
1449.0,1.0,496.2819565424,1108.0974924527998
1450.0,1.0,476.71269569200007,1030.1302481703997
1451.0,1.0,474.77170166560006,979.7135908759998
1452.0,1.0,482.71432552839997,948.5483908287998
1453.0,1.0,484.3238939128002,928.5077437172001
1454.0,1.0,487.12256821959994,928.9757551928
1455.0,1.0,505.8312281080001,982.4539618332
1456.0,1.0,534.6120181512001,1039.9116843704003
1457.0,1.0,531.7855411468,1005.9027747927998
1458.0,1.0,526.6949762012,915.5380999160001
1459.0,1.0,599.2478231636001,870.9322921951998
1460.0,1.0,698.1705935616001,889.8286238964001
1461.0,1.0,760.2725894351998,905.2331019863999
1489.0,1.0,1249.7042754136,851.8254526559999
1490.0,1.0,1193.4429305895999,859.483985092
1491.0,1.0,1073.2504560968,854.4246931355999
1492.0,1.0,945.7127070459997,848.0628791788
1493.0,1.0,891.3723118815999,868.1216745927998
1494.0,1.0,916.3808819812,937.0739100360001
1495.0,1.0,966.6572582608,1025.2085007115998
1496.0,1.0,1024.6241041828,1099.4390363435996
1497.0,1.0,1093.8037019304,1154.0720532424
1498.0,1.0,1160.443876228,1210.0181987136
1499.0,1.0,1224.6792685512,1239.0345505216
1500.0,1.0,1336.808056136,1263.4992341336006
1501.0,1.0,1485.3222085536001,1295.3407637040002
1502.0,1.0,1588.3301756612,1333.1140238911998
1503.0,1.0,1724.1976369156,1398.8285360168002
1504.0,1.0,1830.5627401144006,1439.7390978458002
1531.0,1.0,459.34163481519977,437.0597465996
1532.0,1.0,430.12016387,430.8119722128001
1533.0,1.0,391.18551035799993,416.5241106308
1534.0,1.0,406.2986349612001,401.2490078516
1535.0,1.0,438.1511769140001,408.44409147600004
1536.0,1.0,457.9633819628001,447.2241968184
1537.0,1.0,470.55944016960007,507.62846037639997
1538.0,1.0,482.9923579104001,612.1331996784002
1539.0,1.0,483.74707911880006,750.5606783595998
1540.0,1.0,530.134841752,890.1131842035998
1541.0,1.0,610.0359830640001,1013.1924129611999
1542.0,1.0,695.7461157272,1114.0120824455998
1543.0,1.0,777.6876003712001,1193.3929697792
1544.0,1.0,819.6286584251999,1238.502088714
1545.0,1.0,866.1876499815999,1275.7828997828
1546.0,1.0,974.6528771415999,1336.6429932964002
1547.0,1.0,1105.8427428359998,1373.8374846007998
1548.0,1.0,1206.4043129415998,1347.3937804376
1549.0,1.0,1262.941663258,1300.1751213708
1564.0,1.0,1106.2876861888003,635.2562719455999
1565.0,1.0,1096.2784216871999,632.3330772764
1566.0,1.0,1083.2383193255998,619.9897362347999
1567.0,1.0,1088.9625903676,639.4557504139998
1568.0,1.0,1093.7786552115997,718.7725979111999
1569.0,1.0,1107.9657521972001,815.2428553191999
1570.0,1.0,1096.0266585008,900.3387874548001
1571.0,1.0,1053.0903998155998,957.4778637736
1572.0,1.0,954.0991253064,978.1005399464
1573.0,1.0,841.7767448972003,996.5859540192
1574.0,1.0,770.1879992896002,1027.4490635428
1586.0,1.0,595.1301017955999,1250.2584653768
1587.0,1.0,613.6929369964,1230.8368921216002
1588.0,1.0,647.4553571208002,1206.2345057964
1589.0,1.0,670.3178955071999,1191.3983010204
1590.0,1.0,676.2576893532002,1192.7888676596003
1591.0,1.0,682.5972132908,1175.752504136
1592.0,1.0,689.050452078,1178.1564795352
1593.0,1.0,699.8808195035999,1214.8712708712003
1594.0,1.0,712.2325394847999,1227.3633479116002
1595.0,1.0,702.7858442464,1210.4853063059998
1596.0,1.0,707.0801547668,1197.3120235304
1597.0,1.0,730.2798491551998,1186.1905318323998
1598.0,1.0,741.4469779448003,1202.9546470336
1599.0,1.0,732.5924858596,1245.7796030264
1603.0,1.0,681.7090993928001,1249.0783757614001
1604.0,1.0,661.0902481451999,1264.9280247967997
1605.0,1.0,616.3999154520001,1252.3868407336
1606.0,1.0,556.8064160232,1242.0201199791998
1607.0,1.0,497.97628055519993,1205.2438937779998
1608.0,1.0,451.49236644559994,1171.0861198992
1609.0,1.0,417.0247206468,1119.9637139899996
1610.0,1.0,406.6155905431999,1012.0248322891999
1611.0,1.0,402.2874928832,854.0201859420001
1612.0,1.0,404.90833682000005,749.9686654975999
1613.0,1.0,429.51401936359997,691.3631687912
1614.0,1.0,493.3725994312,658.5424107968001
1615.0,1.0,575.3412077792002,638.9003224768
1616.0,1.0,707.7189976443999,618.8798941655997
1617.0,1.0,931.8605351863998,625.6642580211999
1618.0,1.0,1100.2086164836,695.9453228628
1619.0,1.0,1272.362551694,759.1318470304001
1620.0,1.0,1446.5922903528,799.7989656872
1621.0,1.0,1563.2871617731998,852.9229153455999
1622.0,1.0,1631.1510508447998,933.714046798
1623.0,1.0,1661.0025626184006,964.2407301296001
1624.0,1.0,1646.6797386324,938.6200984764002
1625.0,1.0,1578.9855774180003,917.0852520660001
1626.0,1.0,1463.6000013556,927.6077196804
1627.0,1.0,1369.7136688688,925.1561664356003
1628.0,1.0,1358.8732938560001,928.8003748219999
1629.0,1.0,1386.373841106,931.5530278508002
1630.0,1.0,1388.5348852811999,893.2984502200002
1631.0,1.0,1342.3000987528003,773.1157948251999
1632.0,1.0,1235.2888131303998,651.9720344411999
1633.0,1.0,1161.3398609016003,603.4122721936002
1634.0,1.0,1157.8529811707997,611.6371944932001
