Time [s],Period,HomeHull,AwayHull
4690.0,2.0,1183.2367751711201,483.58497843082665
4693.0,2.0,1254.8944779175254,457.934306418896
4696.0,2.0,1194.9485244629866,443.79508540658134
4699.0,2.0,1144.6950624538292,509.8009832675734
4702.0,2.0,1126.5905136565866,601.0325515269919
4705.0,2.0,1054.0595227581496,627.202886624704
4708.0,2.0,975.5549169772908,582.7965895779947
4711.0,2.0,882.854894477744,535.2752231846188
4714.0,2.0,757.82583354688,470.5211636617493
4717.0,2.0,638.411390127184,442.72687616393597
4720.0,2.0,589.4339907998133,552.948787449648
4723.0,2.0,685.4261617021601,700.20073605992
4726.0,2.0,874.069991480736,785.464686935008
4729.0,2.0,1194.729961646544,975.6195472690239
4732.0,2.0,1191.8954486543787,1018.2443326424747
4735.0,2.0,873.2324514340698,1009.2980119010773
4744.0,2.0,913.0667483431456,627.9966304078342
4768.0,2.0,929.6845769432053,462.4610469338133
4771.0,2.0,1071.5113090927518,475.1976880985333
4774.0,2.0,801.5331126822053,269.0928817740836
4815.0,2.0,857.6207805608427,265.8028138852587
4818.0,2.0,1076.6267936512802,493.22409244497595
4821.0,2.0,1015.2678954229441,647.8358528181708
4824.0,2.0,1144.8986845038453,850.6757107941013
4827.0,2.0,1305.2165634552214,1120.1320528607946
4830.0,2.0,1384.2865379038774,1217.6966323847412
4833.0,2.0,1197.703163142016,1028.0969846176906
4836.0,2.0,1023.6055041827573,790.1992668526879
4839.0,2.0,1051.1819885825228,721.8310444102186
4842.0,2.0,621.0015093952557,669.696960762813
4918.0,2.0,499.1542440965173,884.1441842672053
4921.0,2.0,631.0610466200693,1203.3212910404854
4924.0,2.0,799.303239062368,1425.1175935827575
4927.0,2.0,977.1922213660695,1384.9778168190771
4930.0,2.0,597.0185360598808,1028.4857439795198
4939.0,2.0,357.050377628912,905.1545307018667
4942.0,2.0,294.57031425534404,962.6218539202506
4945.0,2.0,418.139049681584,961.7191199301333
4948.0,2.0,543.5599014428373,1024.5816351849974
4951.0,2.0,616.8397335419841,1101.930204987056
4954.0,2.0,619.2388088226506,962.5530243101867
4957.0,2.0,623.1581519846613,730.2972736494613
4960.0,2.0,646.6589949167786,531.8307522504053
4963.0,2.0,898.843579122496,612.6232982151413
4966.0,2.0,1236.218562281648,962.0793707966135
4969.0,2.0,1390.2898308565334,1101.1245776246399
4972.0,2.0,1363.4310149651947,1039.757576090624
4975.0,2.0,1267.5621326789599,943.814334730896
4978.0,2.0,1226.6133274100105,1001.2931578663841
4981.0,2.0,1184.1848460444428,1108.9098287284908
4984.0,2.0,1216.4578483208695,1205.3165972459735
4987.0,2.0,1196.8790962115306,1253.458167157536
4990.0,2.0,1086.043905124112,1237.0014905804746
4993.0,2.0,952.225454547808,1165.4200418859573
4996.0,2.0,810.0829170544854,1101.6309786247255
4999.0,2.0,683.8032730586987,1036.7325179173706
5002.0,2.0,555.73616158744,988.8101538190986
5005.0,2.0,515.758974641808,1010.16597911712
5008.0,2.0,463.7577267204693,1052.14449923744
5011.0,2.0,380.7159541824374,1118.5618448848427
5014.0,2.0,370.90677710064534,1200.9680577988854
5017.0,2.0,431.316509550848,1333.40279482368
5020.0,2.0,500.43368530245334,1432.59261960344
5023.0,2.0,572.8912462241814,1498.2702005271146
5026.0,2.0,676.5902109764053,1537.5773255313973
5029.0,2.0,638.2229558905866,1585.8627434951359
5032.0,2.0,734.8757114876961,1740.003198980645
5035.0,2.0,800.2224202188321,1768.7871549216052
5038.0,2.0,850.0403380254987,1722.881725843765
5041.0,2.0,1045.2425617919093,1697.181002436096
5044.0,2.0,965.2434561338454,1451.3250409185227
5047.0,2.0,963.376656655936,1469.205797009984
5050.0,2.0,967.0843716212853,1494.3160051089546
5053.0,2.0,639.6866785640533,1436.9929720766613
5056.0,2.0,596.9209376343439,1289.5505278162748
5065.0,2.0,555.9858675729982,1354.4562734700974
5068.0,2.0,571.0583431447359,1368.0247442102238
5071.0,2.0,663.9120093684587,1283.742244461264
5074.0,2.0,698.6062693773653,1263.0526711816426
5077.0,2.0,680.8869349514454,1168.7372308423148
5080.0,2.0,709.7702148162347,1014.8735458871039
5083.0,2.0,722.06163440416,1139.855833255424
5086.0,2.0,673.2917246849227,1291.7973268192638
5089.0,2.0,501.55513977680533,947.2353539181335
5092.0,2.0,564.961549933408,877.0696659275519
5095.0,2.0,834.2493267452479,1115.0854738846508
5098.0,2.0,1170.2575771755307,1072.594613468352
5101.0,2.0,1412.0285747057976,939.0182516113706
5104.0,2.0,1477.3409690897972,1059.9800570636107
5107.0,2.0,1478.914355466987,859.7268117375306
5110.0,2.0,1385.7927335251306,654.4563316021494
5113.0,2.0,1163.234137703184,643.3129642055947
5116.0,2.0,879.615617245088,706.2910341616694
5119.0,2.0,809.279470712736,708.740499316144
5122.0,2.0,629.9102023954828,668.438028319328
5125.0,2.0,644.5684203158027,561.8692078624427
5128.0,2.0,713.505117117808,486.9496259788266
5131.0,2.0,671.6130880528,508.26273681300796
5134.0,2.0,511.15021682890307,307.31435905506163
5152.0,2.0,501.4659474177759,307.3520337090613
5155.0,2.0,632.4744226148694,354.88253672297066
5158.0,2.0,785.7065238933068,475.18133122920534
5161.0,2.0,936.7278934462294,507.31774721072
5164.0,2.0,1036.7257579666505,613.8257331807521
5167.0,2.0,1058.0545821447251,740.6998139351681
5170.0,2.0,1024.2471512750933,826.901319187552
5173.0,2.0,1062.2166579983893,668.5639779896853
5176.0,2.0,1025.5709220990932,673.3002219366347
5179.0,2.0,868.8682586659734,710.4570736128426
5182.0,2.0,833.6602201969014,724.5480143743733
5185.0,2.0,898.7272419063894,748.2923318358934
5188.0,2.0,799.8156724520694,617.5565826738026
5191.0,2.0,758.9336202596852,563.0535226272426
5194.0,2.0,734.9230420447269,649.459260644043
5208.0,2.0,512.844882790825,943.5570219232272
5211.0,2.0,500.73280927742024,1141.9781556459177
5228.0,2.0,590.3853258687947,1309.2250714128693
5231.0,2.0,579.0811806492853,1094.7477641610185
5234.0,2.0,441.7838009583947,995.738568535968
5237.0,2.0,310.2052823560876,915.1271315947657
5302.0,2.0,61.110294116122645,140.36414107441598
5305.0,2.0,105.03407444738667,145.84329833884803
5308.0,2.0,179.36251382058666,194.49316790977596
5311.0,2.0,376.85421798112,320.78421240993066
5314.0,2.0,650.8399706750293,567.0706732219627
5317.0,2.0,781.7275239355362,703.3619256264001
5320.0,2.0,750.02771689344,712.2767000127947
5323.0,2.0,601.7789210324213,658.3437963365974
5326.0,2.0,474.3180628362827,568.4556355498612
5329.0,2.0,486.83252409963734,487.9326804380587
5332.0,2.0,442.71005045265065,479.65637451210665
5335.0,2.0,495.144963710368,581.1999767182455
5338.0,2.0,589.4126847350826,617.0286984219307
5341.0,2.0,695.3649834769334,643.8753177573813
5344.0,2.0,607.7808735530245,1133.3548927651573
5352.0,2.0,658.7722732632747,1401.1277784455895
5355.0,2.0,826.8475307657708,1484.1445142647199
5358.0,2.0,979.5687092350666,1493.7622989274932
5361.0,2.0,816.2078866549651,1202.5851889946825
5364.0,2.0,739.0083620989332,999.7960517349546
5367.0,2.0,896.4431376471199,949.4203776917599
5370.0,2.0,944.3530927120801,1005.0058487928427
5373.0,2.0,973.021934326992,1231.4030952739733
5376.0,2.0,903.7684187171893,1504.5771520461067
5379.0,2.0,673.5191610250934,1397.4052444425172
5382.0,2.0,523.5673552133441,1200.3325354594774
5385.0,2.0,506.703444632256,1206.6369040781653
5388.0,2.0,442.9989976063146,1098.4752593103574
5391.0,2.0,339.29750159670397,930.9586032736906
5394.0,2.0,286.543486291472,874.7730288207518
5397.0,2.0,394.36867617944,829.6898975130453
5400.0,2.0,511.7143182518134,886.5697187223253
5403.0,2.0,519.8910597950561,1127.2535337038933
5406.0,2.0,510.1381375108213,1251.0828740481759
5409.0,2.0,548.0644278099627,1157.7196306287788
5412.0,2.0,551.8872728196053,998.707672225776
5415.0,2.0,629.8350600910986,1067.729449530352
5418.0,2.0,611.2776940900426,1239.975241147749
5421.0,2.0,508.43115397709863,941.5023431521067
5424.0,2.0,435.55260901288005,865.0684302563467
5427.0,2.0,380.30332443779736,873.6024846468267
5430.0,2.0,432.1244652750613,903.6122336732586
5433.0,2.0,474.747966557728,1006.1522211453972
5436.0,2.0,401.4882529380373,974.0821141603733
5439.0,2.0,384.0726320034133,892.9787212590882
5442.0,2.0,336.76747441861863,842.378161503408
5445.0,2.0,321.40256692715195,777.9284953159787
5448.0,2.0,321.443116237536,755.2743561825067
5451.0,2.0,339.83781040311464,774.5751616466026
5454.0,2.0,380.97420928286925,841.3525942169281
5457.0,2.0,407.570395711568,836.6087550514134
5460.0,2.0,409.5026747277707,806.1051333458026
5463.0,2.0,418.8006891470133,778.8484210972853
5466.0,2.0,421.42046620370667,704.9969795478347
5469.0,2.0,433.32729946296007,595.5648164533973
5472.0,2.0,465.51329256822936,517.094834406256
5475.0,2.0,468.6492800162346,468.28192092769604
5478.0,2.0,491.3714399885334,522.6280836982347
5481.0,2.0,509.2783051811093,560.2288176952267
5484.0,2.0,706.457713289552,506.20577900737067
5487.0,2.0,1060.4906908367573,575.099588440032
5490.0,2.0,1321.4640701576589,642.6822760411306
5493.0,2.0,1335.8282779770614,739.1742693605387
5496.0,2.0,1238.6601915100011,786.8936665787534
5531.0,2.0,829.9783087834109,688.3559228396048
5595.0,2.0,740.3589588585801,510.0406857913102
5598.0,2.0,874.5779991728533,848.1390429336693
5601.0,2.0,997.1670771261012,1232.580438297792
5604.0,2.0,777.6680068744107,1384.0277634141864
5607.0,2.0,593.5419230022346,1136.057510462448
5610.0,2.0,615.1068041106827,941.3401541276908
5613.0,2.0,507.4794967441547,994.4496853401761
5616.0,2.0,408.45600071620265,1096.0444088254935
5619.0,2.0,357.2796090782346,1132.2017769345655
5622.0,2.0,336.45516747764265,1152.3031118646347
5625.0,2.0,341.64020025980807,1183.663182469563
5628.0,2.0,379.2124261795147,1264.9632543965547
5631.0,2.0,472.659737512032,1469.6869056714613
5634.0,2.0,618.2561144750987,1592.817167929216
5637.0,2.0,680.2860851150828,1604.067195806683
5640.0,2.0,661.3268236238987,1597.891035975296
5643.0,2.0,675.2230052633812,1584.0809384995255
5646.0,2.0,692.8347433106857,1563.8719240565147
